1380.7,1472.9,-30.664,20.84
1377.5,1472.2,-30.664,20.68
1374.3,1471.6,-30.664,20.52
1371.1,1470.9,-30.664,20.36
1367.9,1470.3,-30.664,20.2
1364.8,1469.6,-30.664,20.04
1361.6,1469,-30.664,19.88
1358.4,1468.3,-30.664,19.72
1355.3,1467.7,-30.664,19.56
1352.2,1467.1,-30.664,19.4
1349,1466.5,-30.664,19.24
1345.9,1465.9,-30.664,19.08
1342.8,1465.3,-30.664,18.92
1339.6,1464.7,-30.664,18.76
1336.5,1464.1,-30.664,18.6
1333.4,1463.5,-30.664,18.44
1330.3,1462.9,-30.664,18.28
1327.2,1462.3,-30.664,18.12
1324.1,1461.8,-30.664,17.96
1321.1,1461.2,-30.664,17.8
1318,1460.7,-30.664,17.64
1314.9,1460.1,-30.664,17.48
1311.8,1459.6,-30.664,17.32
1308.8,1459,-30.664,17.16
1305.7,1458.5,-30.664,17
1302.7,1458,-30.664,16.84
1299.6,1457.5,-30.664,16.68
1296.6,1456.9,-30.664,16.52
1293.6,1456.4,-30.664,16.36
1290.5,1455.9,-30.664,16.2
1287.5,1455.4,-30.664,16.04
1284.5,1454.9,-30.664,15.88
1281.5,1454.4,-30.664,15.72
1278.5,1454,-30.664,15.56
1275.4,1453.5,-30.664,15.4
1272.4,1453,-30.664,15.24
1269.4,1452.6,-30.664,15.08
1266.5,1452.1,-30.664,14.92
1263.5,1451.6,-30.664,14.76
1260.5,1451.2,-30.664,14.6
1257.5,1450.8,-30.664,14.44
1254.5,1450.3,-30.664,14.28
1251.6,1449.9,-30.664,14.12
1248.6,1449.5,-30.664,13.96
1245.6,1449,-30.664,13.8
1242.7,1448.6,-30.664,13.64
1239.7,1448.2,-30.664,13.48
1236.8,1447.8,-30.664,13.32
1233.8,1447.4,-30.664,13.16
1230.9,1447,-30.664,13
1227.9,1446.6,-30.664,12.84
1225,1446.2,-30.664,12.68
1222.1,1445.9,-30.664,12.52
1219.1,1445.5,-30.664,12.36
1216.2,1445.1,-30.664,12.2
1213.3,1444.7,-30.664,12.04
1210.4,1444.4,-30.664,11.88
1207.5,1444,-30.664,11.72
1204.5,1443.7,-30.664,11.56
1201.6,1443.3,-30.664,11.4
1198.7,1443,-30.664,11.24
1195.8,1442.7,-30.664,11.08
1192.9,1442.3,-30.664,10.92
1190,1442,-30.664,10.76
1187.1,1441.7,-30.664,10.6
1184.3,1441.4,-30.664,10.44
1181.4,1441.1,-30.664,10.28
1178.5,1440.8,-30.664,10.12
1175.6,1440.5,-30.664,9.96
1172.7,1440.2,-30.664,9.8
1169.9,1439.9,-30.664,9.64
1167,1439.6,-30.664,9.48
1164.1,1439.3,-30.664,9.32
1161.2,1439.1,-30.664,9.16
1158.4,1438.8,-30.664,9
1155.5,1438.5,-30.664,8.84
1152.7,1438.3,-30.664,8.68
1149.8,1438,-30.664,8.52
1147,1437.8,-30.664,8.36
1144.1,1437.5,-30.664,8.2
1141.3,1437.3,-30.664,8.04
1138.4,1437.1,-30.664,7.88
1135.6,1436.8,-30.664,7.72
1132.7,1436.6,-30.664,7.56
1129.9,1436.4,-30.664,7.4
1127,1436.2,-30.664,7.24
1124.2,1436,-30.664,7.08
1121.4,1435.8,-30.664,6.92
1118.5,1435.6,-30.664,6.76
1115.7,1435.4,-30.664,6.6
1112.9,1435.2,-30.664,6.44
1110,1435,-30.664,6.28
1107.2,1434.8,-30.664,6.12
1104.4,1434.6,-30.664,5.96
1101.6,1434.5,-30.664,5.8
1098.8,1434.3,-30.664,5.64
1095.9,1434.1,-30.664,5.48
1093.1,1434,-30.664,5.32
1090.3,1433.8,-30.664,5.16
1087.5,1433.7,-30.664,5
1084.7,1433.5,-30.664,4.84
1081.9,1433.4,-30.664,4.68
1079.1,1433.3,-30.664,4.52
1076.2,1433.1,-30.664,4.36
1073.4,1433,-30.664,4.2
1070.6,1432.9,-30.664,4.04
1067.8,1432.8,-30.664,3.88
1065,1432.7,-30.664,3.72
1062.2,1432.6,-30.664,3.56
1059.4,1432.5,-30.664,3.4
1056.6,1432.4,-30.664,3.24
1053.8,1432.3,-30.664,3.08
1051,1432.2,-30.664,2.92
1048.2,1432.1,-30.664,2.76
1045.4,1432,-30.664,2.6
1042.6,1431.9,-30.664,2.44
1039.8,1431.9,-30.664,2.28
1037,1431.8,-30.664,2.12
1034.2,1431.8,-30.664,1.96
1031.4,1431.7,-30.664,1.8
1028.6,1431.7,-30.664,1.64
1025.8,1431.6,-30.664,1.48
1023,1431.6,-30.664,1.32
1020.2,1431.5,-30.664,1.16
1017.5,1431.5,-30.664,1
1014.7,1431.5,-30.664,0.84
1011.9,1431.5,-30.664,0.68
1009.1,1431.4,-30.664,0.52
1006.3,1431.4,-30.664,0.36
