2
2
2
2
15
15
15
15
15
15
15
25
25
25
25
25
36
36
36
36
36
8
8
8
8
38
38
38
38
38
13
13
13
13
13
13
13
13
13
13
13
13
13
13
27
27
27
27
27
27
27
27
27
3
3
27
27
27
27
27
3
3
3
3
3
3
3
27
27
27
3
3
3
27
27
27
27
27
27
27
27
27
27
27
27
3
3
3
3
3
3
27
27
3
27
27
27
27
27
27
27
27
27
27
27
27
3
3
3
3
3
3
3
13
13
48
48
48
48
48
48
48
19
19
19
19
19
47
47
47
47
47
42
42
42
42
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
15
15
15
15
15
15
15
15
25
25
25
25
25
36
36
36
36
36
8
8
8
8
8
8
38
38
38
38
38
38
38
13
13
13
13
13
13
13
13
13
13
13
13
13
13
27
27
27
3
3
3
3
3
3
27
27
27
27
27
27
27
27
27
27
27
27
27
3
27
27
27
27
27
27
27
27
27
27
3
3
3
27
27
27
3
3
3
3
3
3
3
3
3
3
3
3
3
3
27
3
3
27
27
27
27
27
3
3
3
3
3
3
3
3
3
18
18
18
18
18
18
10
10
10
10
10
6
6
6
6
14
14
14
14
14
14
14
14
6
6
23
23
23
18
18
18
18
18
18
3
3
3
3
3
27
27
27
27
27
3
27
3
3
3
3
3
3
3
27
27
27
27
3
3
27
27
27
27
27
27
27
27
27
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
27
27
27
27
27
3
3
3
3
3
27
27
3
27
27
3
27
27
27
27
27
27
27
3
3
3
3
3
3
3
3
27
27
27
27
27
27
27
27
3
3
3
3
3
3
3
3
27
27
27
27
27
27
27
3
3
3
3
3
27
27
27
27
3
3
3
3
27
27
27
27
27
27
27
27
3
3
3
3
3
3
3
3
3
27
3
3
3
3
3
3
3
27
27
27
27
3
3
3
3
3
3
3
3
3
27
27
3
3
3
3
3
3
27
27
27
27
27
27
27
27
27
27
3
3
3
3
3
3
27
27
27
3
3
3
3
3
3
3
3
27
27
27
27
3
27
27
3
3
3
3
3
3
3
3
3
3
