1460,1211,-18.694,24.68
1456,1210,-18.694,24.52
1453,1210,-18.694,24.36
1449,1209,-18.694,24.2
1446,1209,-18.694,24.04
1443,1209,-18.694,23.88
1439,1208,-18.694,23.72
1436,1208,-18.694,23.56
1433,1207,-18.694,23.4
1429,1207,-18.694,23.24
1426,1206,-18.694,23.08
1423,1206,-18.694,22.92
1420,1205,-18.694,22.76
1416,1205,-18.694,22.6
1413,1205,-18.694,22.44
1410,1204,-18.694,22.28
1406,1204,-18.694,22.12
1403,1203,-18.694,21.96
1400,1203,-18.694,21.8
1397,1203,-18.694,21.64
1394,1202,-18.694,21.48
1390,1202,-18.694,21.32
1387,1201,-18.694,21.16
1384,1201,-18.694,21
1381,1201,-18.694,20.84
1377,1200,-18.694,20.68
1374,1200,-18.694,20.52
1371,1199,-18.694,20.36
1368,1199,-18.694,20.2
1365,1199,-18.694,20.04
1362,1198,-18.694,19.88
1358,1198,-18.694,19.72
1355,1198,-18.694,19.56
1352,1197,-18.694,19.4
1349,1197,-18.694,19.24
1346,1197,-18.694,19.08
1343,1196,-18.694,18.92
1340,1196,-18.694,18.76
1337,1196,-18.694,18.6
1333,1195,-18.694,18.44
1330,1195,-18.694,18.28
1327,1195,-18.694,18.12
1324,1194,-18.694,17.96
1321,1194,-18.694,17.8
1318,1194,-18.694,17.64
1315,1193,-18.694,17.48
1312,1193,-18.694,17.32
1309,1193,-18.694,17.16
1306,1192,-18.694,17
1303,1192,-18.694,16.84
1300,1192,-18.694,16.68
1297,1191,-18.694,16.52
1294,1191,-18.694,16.36
1291,1191,-18.694,16.2
1288,1191,-18.694,16.04
1284,1190,-18.694,15.88
1281,1190,-18.694,15.72
1278,1190,-18.694,15.56
1275,1189,-18.694,15.4
1272,1189,-18.694,15.24
1269,1189,-18.694,15.08
1266,1189,-18.694,14.92
1263,1188,-18.694,14.76
1260,1188,-18.694,14.6
1258,1188,-18.694,14.44
1255,1188,-18.694,14.28
1252,1187,-18.694,14.12
1249,1187,-18.694,13.96
1246,1187,-18.694,13.8
1243,1187,-18.694,13.64
1240,1186,-18.694,13.48
1237,1186,-18.694,13.32
1234,1186,-18.694,13.16
1231,1186,-18.694,13
1228,1186,-18.694,12.84
1225,1185,-18.694,12.68
1222,1185,-18.694,12.52
1219,1185,-18.694,12.36
1216,1185,-18.694,12.2
1213,1184,-18.694,12.04
1210,1184,-18.694,11.88
1207,1184,-18.694,11.72
1205,1184,-18.694,11.56
1202,1184,-18.694,11.4
1199,1183,-18.694,11.24
1196,1183,-18.694,11.08
1193,1183,-18.694,10.92
1190,1183,-18.694,10.76
1187,1183,-18.694,10.6
1184,1183,-18.694,10.44
1181,1182,-18.694,10.28
1178,1182,-18.694,10.12
1176,1182,-18.694,9.96
1173,1182,-18.694,9.8
1170,1182,-18.694,9.64
1167,1182,-18.694,9.48
1164,1181,-18.694,9.32
1161,1181,-18.694,9.16
1158,1181,-18.694,9
1156,1181,-18.694,8.84
1153,1181,-18.694,8.68
1150,1181,-18.694,8.52
1147,1181,-18.694,8.36
1144,1180,-18.694,8.2
1141,1180,-18.694,8.04
1138,1180,-18.694,7.88
1136,1180,-18.694,7.72
1133,1180,-18.694,7.56
1130,1180,-18.694,7.4
1127,1180,-18.694,7.24
1124,1179,-18.694,7.08
1121,1179,-18.694,6.92
1119,1179,-18.694,6.76
1116,1179,-18.694,6.6
1113,1179,-18.694,6.44
1110,1179,-18.694,6.28
1107,1179,-18.694,6.12
1104,1179,-18.694,5.96
1102,1179,-18.694,5.8
1099,1179,-18.694,5.64
1096,1178,-18.694,5.48
1093,1178,-18.694,5.32
1090,1178,-18.694,5.16
1087,1178,-18.694,5
1085,1178,-18.694,4.84
1082,1178,-18.694,4.68
1079,1178,-18.694,4.52
1076,1178,-18.694,4.36
1073,1178,-18.694,4.2
1071,1178,-18.694,4.04
1068,1178,-18.694,3.88
1065,1178,-18.694,3.72
1062,1178,-18.694,3.56
1059,1177,-18.694,3.4
1057,1177,-18.694,3.24
1054,1177,-18.694,3.08
1051,1177,-18.694,2.92
1048,1177,-18.694,2.76
1045,1177,-18.694,2.6
1043,1177,-18.694,2.44
1040,1177,-18.694,2.28
1037,1177,-18.694,2.12
1034,1177,-18.694,1.96
1031,1177,-18.694,1.8
1029,1177,-18.694,1.64
1026,1177,-18.694,1.48
1023,1177,-18.694,1.32
1020,1177,-18.694,1.16
1017,1177,-18.694,1
1015,1177,-18.694,0.84
1012,1177,-18.694,0.68
1009,1177,-18.694,0.52
1006,1177,-18.694,0.36
1003,1177,-18.694,0.2
1001,1177,-18.694,0.04
998,1177,-18.694,-0.12
995,1177,-18.694,-0.28
992,1177,-18.694,-0.44
990,1177,-18.694,-0.6
987,1177,-18.694,-0.76
984,1177,-18.694,-0.92
981,1177,-18.694,-1.08
978,1177,-18.694,-1.24
976,1177,-18.694,-1.4
973,1177,-18.694,-1.56
970,1177,-18.694,-1.72
967,1177,-18.694,-1.88
964,1177,-18.694,-2.04
962,1177,-18.694,-2.2
959,1177,-18.694,-2.36
956,1177,-18.694,-2.52
953,1177,-18.694,-2.68
950,1177,-18.694,-2.84
948,1177,-18.694,-3
945,1177,-18.694,-3.16
942,1177,-18.694,-3.32
939,1177,-18.694,-3.48
936,1178,-18.694,-3.64
934,1178,-18.694,-3.8
931,1178,-18.694,-3.96
928,1178,-18.694,-4.12
925,1178,-18.694,-4.28
922,1178,-18.694,-4.44
920,1178,-18.694,-4.6
917,1178,-18.694,-4.76
914,1178,-18.694,-4.92
911,1178,-18.694,-5.08
908,1178,-18.694,-5.24
905,1178,-18.694,-5.4
903,1178,-18.694,-5.56
900,1179,-18.694,-5.72
897,1179,-18.694,-5.88
894,1179,-18.694,-6.04
891,1179,-18.694,-6.2
889,1179,-18.694,-6.36
886,1179,-18.694,-6.52
883,1179,-18.694,-6.68
880,1179,-18.694,-6.84
877,1179,-18.694,-7
874,1180,-18.694,-7.16
872,1180,-18.694,-7.32
869,1180,-18.694,-7.48
866,1180,-18.694,-7.64
863,1180,-18.694,-7.8
860,1180,-18.694,-7.96
857,1180,-18.694,-8.12
854,1180,-18.694,-8.28
852,1181,-18.694,-8.44
849,1181,-18.694,-8.6
846,1181,-18.694,-8.76
843,1181,-18.694,-8.92
840,1181,-18.694,-9.08
837,1181,-18.694,-9.24
834,1181,-18.694,-9.4
832,1182,-18.694,-9.56
829,1182,-18.694,-9.72
826,1182,-18.694,-9.88
823,1182,-18.694,-10.04
820,1182,-18.694,-10.2
817,1182,-18.694,-10.36
814,1183,-18.694,-10.52
811,1183,-18.694,-10.68
809,1183,-18.694,-10.84
806,1183,-18.694,-11
803,1183,-18.694,-11.16
800,1184,-18.694,-11.32
797,1184,-18.694,-11.48
794,1184,-18.694,-11.64
791,1184,-18.694,-11.8
788,1184,-18.694,-11.96
785,1185,-18.694,-12.12
782,1185,-18.694,-12.28
779,1185,-18.694,-12.44
776,1185,-18.694,-12.6
774,1185,-18.694,-12.76
771,1186,-18.694,-12.92
768,1186,-18.694,-13.08
765,1186,-18.694,-13.24
762,1186,-18.694,-13.4
759,1187,-18.694,-13.56
756,1187,-18.694,-13.72
753,1187,-18.694,-13.88
750,1187,-18.694,-14.04
747,1188,-18.694,-14.2
744,1188,-18.694,-14.36
741,1188,-18.694,-14.52
738,1188,-18.694,-14.68
735,1189,-18.694,-14.84
732,1189,-18.694,-15
729,1189,-18.694,-15.16
726,1189,-18.694,-15.32
723,1190,-18.694,-15.48
720,1190,-18.694,-15.64
717,1190,-18.694,-15.8
714,1190,-18.694,-15.96
711,1191,-18.694,-16.12
708,1191,-18.694,-16.28
705,1191,-18.694,-16.44
702,1192,-18.694,-16.6
699,1192,-18.694,-16.76
696,1192,-18.694,-16.92
693,1192,-18.694,-17.08
690,1193,-18.694,-17.24
687,1193,-18.694,-17.4
684,1193,-18.694,-17.56
680,1194,-18.694,-17.72
677,1194,-18.694,-17.88
674,1194,-18.694,-18.04
671,1195,-18.694,-18.2
668,1195,-18.694,-18.36
665,1195,-18.694,-18.52
662,1196,-18.694,-18.68
659,1196,-18.694,-18.84
656,1196,-18.694,-19
653,1197,-18.694,-19.16
649,1197,-18.694,-19.32
646,1197,-18.694,-19.48
643,1198,-18.694,-19.64
640,1198,-18.694,-19.8
637,1198,-18.694,-19.96
634,1199,-18.694,-20.12
630,1199,-18.694,-20.28
627,1200,-18.694,-20.44
624,1200,-18.694,-20.6
621,1200,-18.694,-20.76
618,1201,-18.694,-20.92
615,1201,-18.694,-21.08
611,1202,-18.694,-21.24
608,1202,-18.694,-21.4
605,1202,-18.694,-21.56
602,1203,-18.694,-21.72
598,1203,-18.694,-21.88
595,1204,-18.694,-22.04
592,1204,-18.694,-22.2
589,1204,-18.694,-22.36
585,1205,-18.694,-22.52
582,1205,-18.694,-22.68
579,1206,-18.694,-22.84
576,1206,-18.694,-23
572,1207,-18.694,-23.16
569,1207,-18.694,-23.32
566,1207,-18.694,-23.48
562,1208,-18.694,-23.64
559,1208,-18.694,-23.8
556,1209,-18.694,-23.96
552,1209,-18.694,-24.12
549,1210,-18.694,-24.28
546,1210,-18.694,-24.44
542,1211,-18.694,-24.6
539,1211,-18.694,-24.76
535,1212,-18.694,-24.92
532,1212,-18.694,-25.08
529,1213,-18.694,-25.24
525,1213,-18.694,-25.4
522,1214,-18.694,-25.56
518,1214,-18.694,-25.72
515,1215,-18.694,-25.88
511,1215,-18.694,-26.04
508,1216,-18.694,-26.2
504,1216,-18.694,-26.36
501,1217,-18.694,-26.52
497,1217,-18.694,-26.68
494,1218,-18.694,-26.84
490,1218,-18.694,-27
487,1219,-18.694,-27.16
483,1219,-18.694,-27.32
480,1220,-18.694,-27.48
476,1220,-18.694,-27.64
473,1221,-18.694,-27.8
469,1222,-18.694,-27.96
466,1222,-18.694,-28.12
462,1223,-18.694,-28.28
458,1223,-18.694,-28.44
455,1224,-18.694,-28.6
451,1224,-18.694,-28.76
448,1225,-18.694,-28.92
444,1226,-18.694,-29.08
440,1226,-18.694,-29.24
437,1227,-18.694,-29.4
433,1227,-18.694,-29.56
429,1228,-18.694,-29.72
425,1229,-18.694,-29.88
422,1229,-18.694,-30.04
418,1230,-18.694,-30.2
414,1231,-18.694,-30.36
410,1231,-18.694,-30.52
407,1232,-18.694,-30.68
403,1233,-18.694,-30.84
399,1233,-18.694,-31
395,1234,-18.694,-31.16
392,1235,-18.694,-31.32
388,1235,-18.694,-31.48
384,1236,-18.694,-31.64
380,1237,-18.694,-31.8
376,1237,-18.694,-31.96
372,1238,-18.694,-32.12
368,1239,-18.694,-32.28
364,1239,-18.694,-32.44
360,1240,-18.694,-32.6
357,1241,-18.694,-32.76
353,1242,-18.694,-32.92
349,1242,-18.694,-33.08
345,1243,-18.694,-33.24
341,1244,-18.694,-33.4
337,1245,-18.694,-33.56
333,1245,-18.694,-33.72
329,1246,-18.694,-33.88
324,1247,-18.694,-34.04
320,1248,-18.694,-34.2
316,1248,-18.694,-34.36
312,1249,-18.694,-34.52
308,1250,-18.694,-34.68
304,1251,-18.694,-34.84
300,1252,-18.694,-35
296,1252,-18.694,-35.16
291,1253,-18.694,-35.32
287,1254,-18.694,-35.48
283,1255,-18.694,-35.64
279,1256,-18.694,-35.8
275,1257,-18.694,-35.96
270,1257,-18.694,-36.12
266,1258,-18.694,-36.28
262,1259,-18.694,-36.44
257,1260,-18.694,-36.6
253,1261,-18.694,-36.76
249,1262,-18.694,-36.92
244,1263,-18.694,-37.08
240,1264,-18.694,-37.24
235,1264,-18.694,-37.4
231,1265,-18.694,-37.56
227,1266,-18.694,-37.72
222,1267,-18.694,-37.88
218,1268,-18.694,-38.04
213,1269,-18.694,-38.2
209,1270,-18.694,-38.36
204,1271,-18.694,-38.52
199,1272,-18.694,-38.68
195,1273,-18.694,-38.84
190,1274,-18.694,-39
186,1275,-18.694,-39.16
181,1276,-18.694,-39.32
176,1277,-18.694,-39.48
172,1278,-18.694,-39.64
167,1279,-18.694,-39.8
162,1280,-18.694,-39.96
157,1281,-18.694,-40.12
153,1282,-18.694,-40.28
148,1283,-18.694,-40.44
143,1284,-18.694,-40.6
138,1285,-18.694,-40.76
133,1286,-18.694,-40.92
128,1287,-18.694,-41.08
123,1288,-18.694,-41.24
118,1290,-18.694,-41.4
113,1291,-18.694,-41.56
108,1292,-18.694,-41.72
103,1293,-18.694,-41.88
98,1294,-18.694,-42.04
93,1295,-18.694,-42.2
88,1296,-18.694,-42.36
83,1298,-18.694,-42.52
78,1299,-18.694,-42.68
73,1300,-18.694,-42.84
67,1301,-18.694,-43
62,1302,-18.694,-43.16
57,1304,-18.694,-43.32
52,1305,-18.694,-43.48
46,1306,-18.694,-43.64
41,1307,-18.694,-43.8
36,1309,-18.694,-43.96
30,1310,-18.694,-44.12
25,1311,-18.694,-44.28
19,1312,-18.694,-44.44
14,1314,-18.694,-44.6
8,1315,-18.694,-44.76
3,1316,-18.694,-44.92
2000,1281,-17.364,45
1994,1279,-17.364,44.84
1989,1278,-17.364,44.68
1983,1277,-17.364,44.52
1978,1276,-17.364,44.36
1972,1275,-17.364,44.2
1967,1273,-17.364,44.04
1962,1272,-17.364,43.88
1956,1271,-17.364,43.72
1951,1270,-17.364,43.56
1946,1269,-17.364,43.4
1940,1268,-17.364,43.24
1935,1267,-17.364,43.08
1930,1265,-17.364,42.92
1925,1264,-17.364,42.76
1920,1263,-17.364,42.6
1914,1262,-17.364,42.44
1909,1261,-17.364,42.28
1904,1260,-17.364,42.12
1899,1259,-17.364,41.96
1894,1258,-17.364,41.8
1889,1257,-17.364,41.64
1884,1256,-17.364,41.48
1879,1255,-17.364,41.32
1874,1254,-17.364,41.16
1869,1253,-17.364,41
1864,1252,-17.364,40.84
1860,1251,-17.364,40.68
1855,1250,-17.364,40.52
1850,1249,-17.364,40.36
1845,1248,-17.364,40.2
1840,1247,-17.364,40.04
1836,1246,-17.364,39.88
1831,1245,-17.364,39.72
1826,1244,-17.364,39.56
1821,1243,-17.364,39.4
1817,1242,-17.364,39.24
1812,1241,-17.364,39.08
1807,1240,-17.364,38.92
1803,1240,-17.364,38.76
1798,1239,-17.364,38.6
1794,1238,-17.364,38.44
1789,1237,-17.364,38.28
1785,1236,-17.364,38.12
1780,1235,-17.364,37.96
1776,1234,-17.364,37.8
1771,1233,-17.364,37.64
1767,1233,-17.364,37.48
1762,1232,-17.364,37.32
1758,1231,-17.364,37.16
1754,1230,-17.364,37
1749,1229,-17.364,36.84
1745,1228,-17.364,36.68
1741,1228,-17.364,36.52
1736,1227,-17.364,36.36
1732,1226,-17.364,36.2
1728,1225,-17.364,36.04
1723,1224,-17.364,35.88
1719,1224,-17.364,35.72
1715,1223,-17.364,35.56
1711,1222,-17.364,35.4
1706,1221,-17.364,35.24
1702,1221,-17.364,35.08
1698,1220,-17.364,34.92
1694,1219,-17.364,34.76
1690,1218,-17.364,34.6
1686,1218,-17.364,34.44
1682,1217,-17.364,34.28
1678,1216,-17.364,34.12
1673,1215,-17.364,33.96
1669,1215,-17.364,33.8
1665,1214,-17.364,33.64
1661,1213,-17.364,33.48
1657,1213,-17.364,33.32
1653,1212,-17.364,33.16
1649,1211,-17.364,33
1645,1211,-17.364,32.84
1641,1210,-17.364,32.68
1638,1209,-17.364,32.52
1634,1209,-17.364,32.36
1630,1208,-17.364,32.2
1626,1207,-17.364,32.04
1622,1207,-17.364,31.88
1618,1206,-17.364,31.72
1614,1205,-17.364,31.56
1610,1205,-17.364,31.4
1607,1204,-17.364,31.24
1603,1204,-17.364,31.08
1599,1203,-17.364,30.92
1595,1202,-17.364,30.76
1591,1202,-17.364,30.6
1588,1201,-17.364,30.44
1584,1201,-17.364,30.28
1580,1200,-17.364,30.12
1576,1199,-17.364,29.96
1573,1199,-17.364,29.8
1569,1198,-17.364,29.64
1565,1198,-17.364,29.48
1562,1197,-17.364,29.32
1558,1197,-17.364,29.16
1554,1196,-17.364,29
1551,1195,-17.364,28.84
1547,1195,-17.364,28.68
1543,1194,-17.364,28.52
1540,1194,-17.364,28.36
1536,1193,-17.364,28.2
1533,1193,-17.364,28.04
1529,1192,-17.364,27.88
1525,1192,-17.364,27.72
1522,1191,-17.364,27.56
1518,1191,-17.364,27.4
1515,1190,-17.364,27.24
1511,1190,-17.364,27.08
1508,1189,-17.364,26.92
1504,1189,-17.364,26.76
1501,1188,-17.364,26.6
1497,1188,-17.364,26.44
1494,1187,-17.364,26.28
1490,1187,-17.364,26.12
1487,1186,-17.364,25.96
1483,1186,-17.364,25.8
1480,1185,-17.364,25.64
1477,1185,-17.364,25.48
1473,1184,-17.364,25.32
1470,1184,-17.364,25.16
1466,1184,-17.364,25
1463,1183,-17.364,24.84
1460,1183,-17.364,24.68
1456,1182,-17.364,24.52
1453,1182,-17.364,24.36
1449,1181,-17.364,24.2
1446,1181,-17.364,24.04
1443,1180,-17.364,23.88
1439,1180,-17.364,23.72
1436,1180,-17.364,23.56
1433,1179,-17.364,23.4
1429,1179,-17.364,23.24
1426,1178,-17.364,23.08
1423,1178,-17.364,22.92
1420,1178,-17.364,22.76
1416,1177,-17.364,22.6
1413,1177,-17.364,22.44
1410,1176,-17.364,22.28
1406,1176,-17.364,22.12
1403,1176,-17.364,21.96
1400,1175,-17.364,21.8
1397,1175,-17.364,21.64
1394,1175,-17.364,21.48
1390,1174,-17.364,21.32
1387,1174,-17.364,21.16
1384,1173,-17.364,21
1381,1173,-17.364,20.84
1377,1173,-17.364,20.68
1374,1172,-17.364,20.52
1371,1172,-17.364,20.36
1368,1172,-17.364,20.2
1365,1171,-17.364,20.04
1362,1171,-17.364,19.88
1358,1171,-17.364,19.72
1355,1170,-17.364,19.56
1352,1170,-17.364,19.4
1349,1170,-17.364,19.24
1346,1169,-17.364,19.08
1343,1169,-17.364,18.92
1340,1169,-17.364,18.76
1337,1168,-17.364,18.6
1333,1168,-17.364,18.44
1330,1168,-17.364,18.28
1327,1168,-17.364,18.12
1324,1167,-17.364,17.96
1321,1167,-17.364,17.8
1318,1167,-17.364,17.64
1315,1166,-17.364,17.48
1312,1166,-17.364,17.32
1309,1166,-17.364,17.16
1306,1165,-17.364,17
1303,1165,-17.364,16.84
1300,1165,-17.364,16.68
1297,1165,-17.364,16.52
1294,1164,-17.364,16.36
1291,1164,-17.364,16.2
1288,1164,-17.364,16.04
1284,1164,-17.364,15.88
1281,1163,-17.364,15.72
1278,1163,-17.364,15.56
1275,1163,-17.364,15.4
1272,1163,-17.364,15.24
1269,1162,-17.364,15.08
1266,1162,-17.364,14.92
1263,1162,-17.364,14.76
1260,1162,-17.364,14.6
1258,1161,-17.364,14.44
1255,1161,-17.364,14.28
1252,1161,-17.364,14.12
1249,1161,-17.364,13.96
1246,1160,-17.364,13.8
1243,1160,-17.364,13.64
1240,1160,-17.364,13.48
1237,1160,-17.364,13.32
1234,1160,-17.364,13.16
1231,1159,-17.364,13
1228,1159,-17.364,12.84
1225,1159,-17.364,12.68
1222,1159,-17.364,12.52
1219,1159,-17.364,12.36
1216,1158,-17.364,12.2
1213,1158,-17.364,12.04
1210,1158,-17.364,11.88
1207,1158,-17.364,11.72
1205,1158,-17.364,11.56
1202,1157,-17.364,11.4
1199,1157,-17.364,11.24
1196,1157,-17.364,11.08
1193,1157,-17.364,10.92
1190,1157,-17.364,10.76
1187,1157,-17.364,10.6
1184,1156,-17.364,10.44
1181,1156,-17.364,10.28
1178,1156,-17.364,10.12
1176,1156,-17.364,9.96
1173,1156,-17.364,9.8
1170,1156,-17.364,9.64
1167,1156,-17.364,9.48
1164,1155,-17.364,9.32
1161,1155,-17.364,9.16
1158,1155,-17.364,9
1156,1155,-17.364,8.84
1153,1155,-17.364,8.68
1150,1155,-17.364,8.52
1147,1155,-17.364,8.36
1144,1154,-17.364,8.2
1141,1154,-17.364,8.04
1138,1154,-17.364,7.88
1136,1154,-17.364,7.72
1133,1154,-17.364,7.56
1130,1154,-17.364,7.4
1127,1154,-17.364,7.24
1124,1154,-17.364,7.08
1121,1153,-17.364,6.92
1119,1153,-17.364,6.76
1116,1153,-17.364,6.6
1113,1153,-17.364,6.44
1110,1153,-17.364,6.28
1107,1153,-17.364,6.12
1104,1153,-17.364,5.96
1102,1153,-17.364,5.8
1099,1153,-17.364,5.64
1096,1153,-17.364,5.48
1093,1153,-17.364,5.32
1090,1152,-17.364,5.16
1087,1152,-17.364,5
1085,1152,-17.364,4.84
1082,1152,-17.364,4.68
1079,1152,-17.364,4.52
1076,1152,-17.364,4.36
1073,1152,-17.364,4.2
1071,1152,-17.364,4.04
1068,1152,-17.364,3.88
1065,1152,-17.364,3.72
1062,1152,-17.364,3.56
1059,1152,-17.364,3.4
1057,1152,-17.364,3.24
1054,1152,-17.364,3.08
1051,1152,-17.364,2.92
1048,1152,-17.364,2.76
1045,1152,-17.364,2.6
1043,1151,-17.364,2.44
1040,1151,-17.364,2.28
1037,1151,-17.364,2.12
1034,1151,-17.364,1.96
1031,1151,-17.364,1.8
1029,1151,-17.364,1.64
1026,1151,-17.364,1.48
1023,1151,-17.364,1.32
1020,1151,-17.364,1.16
1017,1151,-17.364,1
1015,1151,-17.364,0.84
1012,1151,-17.364,0.68
1009,1151,-17.364,0.52
1006,1151,-17.364,0.36
1003,1151,-17.364,0.2
1001,1151,-17.364,0.04
998,1151,-17.364,-0.12
995,1151,-17.364,-0.28
992,1151,-17.364,-0.44
990,1151,-17.364,-0.6
987,1151,-17.364,-0.76
984,1151,-17.364,-0.92
981,1151,-17.364,-1.08
978,1151,-17.364,-1.24
976,1151,-17.364,-1.4
973,1151,-17.364,-1.56
970,1151,-17.364,-1.72
967,1151,-17.364,-1.88
964,1151,-17.364,-2.04
962,1151,-17.364,-2.2
959,1151,-17.364,-2.36
956,1151,-17.364,-2.52
953,1152,-17.364,-2.68
950,1152,-17.364,-2.84
948,1152,-17.364,-3
945,1152,-17.364,-3.16
942,1152,-17.364,-3.32
939,1152,-17.364,-3.48
936,1152,-17.364,-3.64
934,1152,-17.364,-3.8
931,1152,-17.364,-3.96
928,1152,-17.364,-4.12
925,1152,-17.364,-4.28
922,1152,-17.364,-4.44
920,1152,-17.364,-4.6
917,1152,-17.364,-4.76
914,1152,-17.364,-4.92
911,1152,-17.364,-5.08
908,1153,-17.364,-5.24
905,1153,-17.364,-5.4
903,1153,-17.364,-5.56
900,1153,-17.364,-5.72
897,1153,-17.364,-5.88
894,1153,-17.364,-6.04
891,1153,-17.364,-6.2
889,1153,-17.364,-6.36
886,1153,-17.364,-6.52
883,1153,-17.364,-6.68
880,1153,-17.364,-6.84
877,1154,-17.364,-7
874,1154,-17.364,-7.16
872,1154,-17.364,-7.32
869,1154,-17.364,-7.48
866,1154,-17.364,-7.64
863,1154,-17.364,-7.8
860,1154,-17.364,-7.96
857,1154,-17.364,-8.12
854,1154,-17.364,-8.28
852,1155,-17.364,-8.44
849,1155,-17.364,-8.6
846,1155,-17.364,-8.76
843,1155,-17.364,-8.92
840,1155,-17.364,-9.08
837,1155,-17.364,-9.24
834,1155,-17.364,-9.4
832,1156,-17.364,-9.56
829,1156,-17.364,-9.72
826,1156,-17.364,-9.88
823,1156,-17.364,-10.04
820,1156,-17.364,-10.2
817,1156,-17.364,-10.36
814,1157,-17.364,-10.52
811,1157,-17.364,-10.68
809,1157,-17.364,-10.84
806,1157,-17.364,-11
803,1157,-17.364,-11.16
800,1157,-17.364,-11.32
797,1158,-17.364,-11.48
794,1158,-17.364,-11.64
791,1158,-17.364,-11.8
788,1158,-17.364,-11.96
785,1158,-17.364,-12.12
782,1159,-17.364,-12.28
779,1159,-17.364,-12.44
776,1159,-17.364,-12.6
774,1159,-17.364,-12.76
771,1159,-17.364,-12.92
768,1160,-17.364,-13.08
765,1160,-17.364,-13.24
762,1160,-17.364,-13.4
759,1160,-17.364,-13.56
756,1160,-17.364,-13.72
753,1161,-17.364,-13.88
750,1161,-17.364,-14.04
747,1161,-17.364,-14.2
744,1161,-17.364,-14.36
741,1162,-17.364,-14.52
738,1162,-17.364,-14.68
735,1162,-17.364,-14.84
732,1162,-17.364,-15
729,1162,-17.364,-15.16
726,1163,-17.364,-15.32
723,1163,-17.364,-15.48
720,1163,-17.364,-15.64
717,1163,-17.364,-15.8
714,1164,-17.364,-15.96
711,1164,-17.364,-16.12
708,1164,-17.364,-16.28
705,1165,-17.364,-16.44
702,1165,-17.364,-16.6
699,1165,-17.364,-16.76
696,1165,-17.364,-16.92
693,1166,-17.364,-17.08
690,1166,-17.364,-17.24
687,1166,-17.364,-17.4
684,1166,-17.364,-17.56
680,1167,-17.364,-17.72
677,1167,-17.364,-17.88
674,1167,-17.364,-18.04
671,1168,-17.364,-18.2
668,1168,-17.364,-18.36
665,1168,-17.364,-18.52
662,1169,-17.364,-18.68
659,1169,-17.364,-18.84
656,1169,-17.364,-19
653,1170,-17.364,-19.16
649,1170,-17.364,-19.32
646,1170,-17.364,-19.48
643,1171,-17.364,-19.64
640,1171,-17.364,-19.8
637,1171,-17.364,-19.96
634,1172,-17.364,-20.12
630,1172,-17.364,-20.28
627,1172,-17.364,-20.44
624,1173,-17.364,-20.6
621,1173,-17.364,-20.76
618,1173,-17.364,-20.92
615,1174,-17.364,-21.08
611,1174,-17.364,-21.24
608,1174,-17.364,-21.4
605,1175,-17.364,-21.56
602,1175,-17.364,-21.72
598,1175,-17.364,-21.88
595,1176,-17.364,-22.04
592,1176,-17.364,-22.2
589,1177,-17.364,-22.36
585,1177,-17.364,-22.52
582,1177,-17.364,-22.68
579,1178,-17.364,-22.84
576,1178,-17.364,-23
572,1179,-17.364,-23.16
569,1179,-17.364,-23.32
566,1179,-17.364,-23.48
562,1180,-17.364,-23.64
559,1180,-17.364,-23.8
556,1181,-17.364,-23.96
552,1181,-17.364,-24.12
549,1182,-17.364,-24.28
546,1182,-17.364,-24.44
542,1182,-17.364,-24.6
539,1183,-17.364,-24.76
535,1183,-17.364,-24.92
532,1184,-17.364,-25.08
529,1184,-17.364,-25.24
525,1185,-17.364,-25.4
522,1185,-17.364,-25.56
518,1186,-17.364,-25.72
515,1186,-17.364,-25.88
511,1187,-17.364,-26.04
508,1187,-17.364,-26.2
504,1187,-17.364,-26.36
501,1188,-17.364,-26.52
497,1188,-17.364,-26.68
494,1189,-17.364,-26.84
490,1189,-17.364,-27
487,1190,-17.364,-27.16
483,1190,-17.364,-27.32
480,1191,-17.364,-27.48
476,1191,-17.364,-27.64
473,1192,-17.364,-27.8
469,1193,-17.364,-27.96
466,1193,-17.364,-28.12
462,1194,-17.364,-28.28
458,1194,-17.364,-28.44
455,1195,-17.364,-28.6
451,1195,-17.364,-28.76
448,1196,-17.364,-28.92
444,1196,-17.364,-29.08
440,1197,-17.364,-29.24
437,1197,-17.364,-29.4
433,1198,-17.364,-29.56
429,1199,-17.364,-29.72
425,1199,-17.364,-29.88
422,1200,-17.364,-30.04
418,1200,-17.364,-30.2
414,1201,-17.364,-30.36
410,1201,-17.364,-30.52
407,1202,-17.364,-30.68
403,1203,-17.364,-30.84
399,1203,-17.364,-31
395,1204,-17.364,-31.16
392,1205,-17.364,-31.32
388,1205,-17.364,-31.48
384,1206,-17.364,-31.64
380,1206,-17.364,-31.8
376,1207,-17.364,-31.96
372,1208,-17.364,-32.12
368,1208,-17.364,-32.28
364,1209,-17.364,-32.44
360,1210,-17.364,-32.6
357,1210,-17.364,-32.76
353,1211,-17.364,-32.92
349,1212,-17.364,-33.08
345,1212,-17.364,-33.24
341,1213,-17.364,-33.4
337,1214,-17.364,-33.56
333,1214,-17.364,-33.72
329,1215,-17.364,-33.88
324,1216,-17.364,-34.04
320,1217,-17.364,-34.2
316,1217,-17.364,-34.36
312,1218,-17.364,-34.52
308,1219,-17.364,-34.68
304,1219,-17.364,-34.84
300,1220,-17.364,-35
296,1221,-17.364,-35.16
