-1.4481e-05,-2.4447e-05,-3.3022e-05,-4.7704e-05,-6.8545e-05,-9.6439e-05,-0.00013315,-0.00017788,-0.00022981,-0.0002881,-0.00035291,-0.00042398,-0.00050148,-0.00058493,-0.00067381,-0.00076889,-0.00086723,-0.00096657,-0.0010657,-0.0011647,-0.0012626,-0.0013577,-0.0014512,-0.0015411,-0.0016251,-0.0017008,-0.0017687,-0.001827,-0.001876,-0.0019228,0.013527,0.023839,0.031338,0.036491,0.039786,0.041724,0.042813,0.043518,0.04401,0.044432,0.044983,0.045881,0.047308,0.049421,0.052372,0.056321,0.061437,0.067885,0.075824,0.085405,0.096777,0.11009,0.12547,0.14308,0.16306,0.18554,0.21067,0.23855,0.26929,0.30294
-0.060237,-0.15737,-0.29241,-0.46585,-0.67764,-0.92729,-1.214,-1.5369,-1.8948,-2.2861,-2.7087,-3.1607,-3.6401,-4.1448,-4.6723,-5.2201,-5.7854,-6.3656,-6.9584,-7.5615,-8.1733,-8.7923,-9.4173,-10.048,-10.683,-11.323,-11.967,-12.616,-13.269,-13.926,0.71619,1.4273,2.1305,2.8228,3.5019,4.1653,4.8107,5.4363,6.0407,6.6226,7.1808,7.7147,8.224,8.7085,9.1685,9.6046,10.018,10.409,10.779,11.129,11.462,11.777,12.077,12.363,12.638,12.904,13.162,13.415,13.666,13.915
7.2458e-05,0.00023875,0.00052411,0.0009449,0.0014848,0.0020831,0.002679,0.0032445,0.0037959,0.0043218,0.0047335,0.0049246,0.0048186,0.0043423,0.0034701,0.0022314,0.00065325,-0.0012524,-0.0034824,-0.0060057,-0.0088113,-0.01192,-0.015345,-0.019109,-0.023219,-0.027684,-0.032493,-0.037646,-0.043172,-0.049075,0.80189,1.603,2.4034,3.2031,4.0022,4.8007,5.5987,6.3965,7.1942,7.9919,8.7899,9.5884,10.388,11.188,11.988,12.79,13.592,14.394,15.197,15.998,16.798,17.596,18.39,19.181,19.968,20.749,21.525,22.296,23.06,23.819
0.00025001,0.00025153,-3.4019e-05,-0.00066763,-0.0016279,-0.002822,-0.0041204,-0.0055014,-0.0068505,-0.008166,-0.0094649,-0.010713,-0.011838,-0.012671,-0.013212,-0.013453,-0.013492,-0.013451,-0.013371,-0.013448,-0.013785,-0.014384,-0.015255,-0.016351,-0.017499,-0.018451,-0.019006,-0.018966,-0.018131,-0.016402,1.2941,2.5953,3.9018,5.2119,6.5245,7.8385,9.1534,10.469,11.785,13.1,14.415,15.726,17.035,18.339,19.64,20.937,22.232,23.527,24.821,26.115,27.41,28.704,29.996,31.286,32.572,33.855,35.133,36.408,37.678,38.945
-0.001481,-0.0034897,-0.0057411,-0.0080709,-0.010381,-0.012603,-0.014788,-0.017013,-0.019249,-0.021527,-0.02395,-0.026536,-0.029301,-0.032274,-0.035469,-0.038925,-0.042702,-0.046835,-0.051331,-0.0562,-0.061338,-0.066608,-0.071832,-0.076927,-0.081855,-0.086579,-0.091034,-0.095225,-0.099082,-0.1024,0.31995,0.63556,0.9455,1.2483,1.5423,1.8264,2.0985,2.357,2.6032,2.8407,3.0732,3.3042,3.5379,3.7781,4.0288,4.2925,4.5695,4.8593,5.1614,5.4757,5.8016,6.1389,6.4869,6.8447,7.2116,7.5867,7.9688,8.3571,8.7505,9.1485
-0.00040575,-0.00066485,-0.00073544,-0.00060296,-0.00022846,0.00043921,0.0014398,0.0027288,0.0042034,0.005733,0.0072381,0.0087053,0.010119,0.011426,0.012624,0.013739,0.014802,0.015871,0.017008,0.0182,0.019365,0.020437,0.021304,0.022004,0.022615,0.023218,0.023888,0.024679,0.025564,0.026479,2.1418,4.2907,6.4453,8.6048,10.769,12.937,15.109,17.286,19.468,21.653,23.844,26.038,28.236,30.437,32.639,34.841,37.042,39.238,41.429,43.612,45.785,47.948,50.098,52.234,54.354,56.457,58.541,60.606,62.65,64.673
0.064002,0.16702,0.30974,0.49229,0.71456,0.97634,1.2772,1.6163,1.9925,2.4043,2.8501,3.3282,3.8365,4.3723,4.9326,5.5143,6.1141,6.7291,7.3563,7.9933,8.638,9.2892,9.9458,10.607,11.273,11.942,12.613,13.287,13.964,14.641,0.70165,1.3954,2.0776,2.7452,3.3952,4.0253,4.633,5.2163,5.7738,6.3041,6.8063,7.2797,7.724,8.1392,8.5261,8.8861,9.221,9.5334,9.8259,10.101,10.362,10.611,10.849,11.078,11.3,11.516,11.727,11.935,12.141,12.346
-1.0356e-05,1.7914e-05,3.2708e-05,2.2189e-05,-5.6948e-05,-0.0002063,-0.00038231,-0.00051479,-0.00061754,-0.00070217,-0.00071721,-0.00057172,-0.00014133,0.00073709,0.0021569,0.0041209,0.0066446,0.0097435,0.013431,0.017672,0.02236,0.027332,0.032405,0.037478,0.042463,0.047275,0.051895,0.056318,0.060519,0.064364,0.5624,1.1332,1.712,2.2983,2.8915,3.4907,4.0953,4.7049,5.3186,5.9347,6.5512,7.1659,7.7764,8.3806,8.976,9.561,10.135,10.696,11.245,11.783,12.309,12.825,13.333,13.831,14.323,14.806,15.283,15.751,16.211,16.663
-0.0024521,-0.0046614,-0.0067483,-0.0087403,-0.010782,-0.013088,-0.015765,-0.018668,-0.02162,-0.024368,-0.026684,-0.02851,-0.029863,-0.030704,-0.031001,-0.030937,-0.030545,-0.029877,-0.029073,-0.028122,-0.026994,-0.025685,-0.024134,-0.022493,-0.020817,-0.019175,-0.017811,-0.017064,-0.017142,-0.018135,1.7302,3.474,5.2302,6.9981,8.7769,10.566,12.363,14.166,15.973,17.78,19.585,21.384,23.176,24.958,26.729,28.489,30.235,31.969,33.689,35.396,37.093,38.779,40.458,42.131,43.8,45.468,47.138,48.809,50.481,52.153
